R,RDes,P,PDes,Y,YDes,FaultIn
2.30114,3.765275,-6.396369,0.7937694,-0.1440637,-5.300109,0
-0.1818758,5.155935,-5.845786,-3.349074,0.5152698,-5.154726,0
3.870879,5.081371,-3.521621,3.96993,-0.5432385,-5.340695,0
-7.882323,7.732092,0.2993612,-4.585493,0.4677151,-5.085263,0
0.9454671,2.527614,-0.7841809,1.195252,0.1585796,-5.210841,0
-5.135729,1.804203,-0.5221752,-3.491443,-0.144616,-5.083901,0
-0.239715,1.863618,-6.508239,4.237144,0.1198639,-5.215703,0
-11.67389,3.841576,4.840992,-2.50668,-0.8709325,-5.091408,0
4.924377,5.174973,-0.1534898,-0.09413936,0.9569499,-5.068948,0
-5.559561,2.440983,6.808269,-1.800954,-0.5082552,-5.009545,0
-1.846237,3.308087,3.203803,3.637623,-1.137882,-5.191852,0
-6.512308,5.615561,-0.1766302,-2.215315,2.350134,-4.976729,0
6.833437,2.924923,0.2405851,0.7042846,-0.656326,-4.988142,0
2.789863,3.429998,1.033972,-3.223379,0.470584,-4.874293,0
1.207874,1.634161,-5.611784,1.067717,0.6924807,-4.923302,0
-1.668029,3.819,0.500028,-2.826384,0.2836928,-4.836382,0
7.329105,3.474479,-8.341858,-2.441762,0.55901,-4.819333,0
1.524685,2.713768,0.9833641,-5.744805,-1.328451,-4.710614,0
3.782795,0.586162,-5.73197,-2.508776,1.271674,-4.747483,0
-3.09522,2.168357,1.824348,-3.681393,0.8297487,-4.855549,0
2.133425,2.074419,-4.835623,-7.323121,-2.63482,-4.864523,0
4.371249,1.368145,0.5544588,-3.619234,1.033307,-4.894023,0
-0.5137271,0.9441629,-2.210131,-7.608581,-2.785149,-4.940849,0
-2.536795,-0.108875,1.630082,-1.285038,0.2332753,-5.009671,0
-8.802139,2.418211,-0.3748115,-10.5983,-0.2238432,-4.901066,0
-2.237657,-1.426875,-2.570402,-2.958869,-0.9523636,-5.134758,0
-3.872051,-2.49224,-6.579722,-8.217587,-2.939488,-5.138908,0
-2.01615,-1.680567,-4.189884,-2.617414,-0.7839304,-5.259017,0
-12.07227,-2.712574,3.434914,-9.070196,-3.085023,-5.263837,0
0.01210796,-4.834116,-3.606034,-4.236448,-0.3925703,-5.453138,0
-6.882019,-1.521914,-1.343413,-5.875001,-3.631252,-5.704153,0
-0.1825091,-3.478065,-0.103907,-4.450311,-4.828839,-5.951534,0
-9.965169,-5.493322,0.5502731,-1.274652,-2.996252,-6.135686,0
-3.116083,-7.749681,-2.948369,-9.201904,-1.138107,-6.05478,0
-12.39892,-1.634001,3.478432,0.3174341,-2.880954,-6.611583,0
3.886456,-5.188635,-0.06035839,-8.566363,-4.9763,-6.614306,0
-8.986887,-5.153353,-0.05920654,-0.9911159,-3.505074,-6.882399,0
-1.669494,-6.328112,0.724475,-7.439437,-3.413769,-7.028288,0
-5.626795,-5.896242,1.203095,-0.4186147,-6.020427,-7.404445,0
1.486783,-8.220495,-0.5064249,-6.773371,-3.14879,-7.483268,0
-0.2582935,-4.489482,-2.723134,-5.910619,-5.583651,-7.801603,0
8.008063,-9.294528,-0.02981962,-7.710714,-6.597262,-8.175805,0
0.389649,-9.754935,-0.04419054,-3.58461,-7.303508,-8.501664,0
-3.718439,-9.165442,4.147094,-7.888245,-2.919807,-8.535186,0
-2.364059,-8.581923,0.6641806,-5.795179,-5.478297,-8.969556,0
-2.33026,-11.5148,1.272726,-7.314851,-4.497707,-9.188324,0
4.986068,-9.582281,-1.076562,-10.06621,-3.144406,-9.329121,0
-5.534245,-9.38792,4.186072,-7.612269,-4.050232,-9.55272,0
-1.228474,-10.43829,0.2103934,-7.82303,-5.538157,-9.846093,0
-4.62009,-12.66646,2.185852,-6.956676,-1.931384,-9.924982,0
-2.084377,-12.14633,-1.918017,-10.849,-1.221277,-9.940348,0
-9.033138,-10.72106,0.7558014,-8.730254,-2.179895,-10.06297,0
-87.44223,3.868001,51.30729,8.931243,-2.309257,-10.54496,0
-7.548273,18.47448,96.62445,54.50832,-0.5030044,-10.86131,0
8.442596,27.22826,7.000911,23.86983,-16.46641,-11.48665,0
32.26711,43.12676,59.69279,9.158378,10.82138,-10.70828,0
26.46577,31.56861,7.632625,4.581985,-6.710272,-10.7834,0
29.55018,31.51463,-11.45764,4.646754,4.068431,-10.57866,0
13.61045,25.66591,-7.486564,6.4005,2.847425,-10.39823,0
5.746512,20.63868,-32.08651,7.194855,7.07503,-9.996891,0
-2.65173,17.21024,-37.02723,-2.585363,3.208,-9.838634,0
-18.79171,10.42362,-39.41147,7.173711,8.47153,-9.349956,0
-9.065132,9.773381,-25.96441,15.85243,15.29023,-8.692512,0
-15.36246,5.937131,-17.95757,22.2062,20.80444,-7.649897,0
-19.84502,-0.85203,-20.35226,20.20071,20.14396,-6.602039,0
-23.26903,3.007246,-13.23137,23.72248,15.97297,-5.653934,0
0.7378399,6.216247,15.86964,22.59379,13.54339,-4.789274,0
12.71092,11.59951,10.64956,19.31998,4.02433,-4.501829,0
-5.836445,13.67821,1.302788,17.36232,0.4917834,-4.41132,0
-1.327355,15.0623,15.38528,24.55155,-1.984188,-4.619616,0
8.076015,19.28608,13.97763,13.38207,-4.955873,-4.751846,0
-1.404569,18.66191,15.69408,17.54318,-3.984136,-4.971451,0
-1.089163,21.12321,17.07121,17.06088,0.288741,-4.908273,0
0.2696123,20.3286,19.59757,14.3728,1.888421,-4.801761,0
-1.987178,1.303933,19.72724,3.720066,3.804777,0.08977991,0
-5.205934,2.376404,10.51362,4.033604,3.951421,0.1159384,0
-0.9985604,4.061563,11.73783,3.587189,2.067191,0.06736735,0
-2.476162,5.424074,7.890175,3.825681,-0.6482938,-0.03855468,0
-2.573203,6.712559,10.34796,4.327373,-2.460136,-0.06074333,0
1.60119,7.333636,4.574506,4.040244,-3.850739,-0.09665724,0
0.401914,7.288303,0.4339056,3.883278,-1.103103,-0.01047656,0
-5.357957,7.597698,1.237045,4.339414,2.772359,0.1407799,0
-5.500219,7.564033,3.72589,4.529752,3.233728,0.131175,0
0.6381409,7.799928,4.385341,4.076448,2.218831,0.1035644,0
1.139303,7.244695,-0.6257579,3.400421,-0.0189535,-0.005234468,0
-1.610762,7.252309,0.2574476,3.726625,-1.346633,-0.07671978,0
-0.8374279,7.605664,2.979591,3.637691,-2.127603,-0.09748328,0
-3.53793,7.780826,3.798697,4.154253,-0.9704214,-0.02004547,0
-0.5074798,7.678552,3.771368,3.979765,0.6884911,0.001232368,0
2.292095,7.386858,3.746369,3.639448,1.118851,0.02241379,0
-1.198942,7.560702,3.171797,4.077116,0.6583804,0.07680326,0
-4.176211,7.518689,1.812005,3.661905,-0.2618676,0.002525616,0
1.255244,7.354816,-1.035394,3.565605,-1.183568,-0.03938705,0
-1.826129,7.507197,1.459861,4.058426,-2.549522,-0.0733108,0
-0.07864656,7.688504,3.9835,3.448913,-2.155107,-0.04101063,0
0.533109,7.204676,-3.522527,3.544173,1.471129,0.02554294,0
-1.731518,7.261186,-1.949141,4.002477,2.777396,0.1231699,0
4.243465,7.265412,-2.971388,3.722982,1.888663,0.09956506,0
-0.03877038,7.3174,-2.358523,3.47073,1.092009,0.08531034,0
-2.768382,7.404886,-0.8929716,4.025755,-0.2234886,0.01596869,0
1.934096,7.578934,0.845651,3.375437,-0.9128364,0.01162087,0
-6.195921,7.673163,2.411383,3.653462,-1.222266,0.01975932,0
-5.769929,7.434965,0.5942915,4.558532,-1.11011,-0.005071597,0
5.396654,7.763777,5.050732,3.340561,-0.569252,0.007963703,0
-0.8314957,7.583587,3.764537,3.965198,-0.7253397,-0.01591142,0
1.132856,7.609191,3.514966,4.018957,0.15677,-0.01360359,0
4.419202,7.631021,0.158804,3.494182,-0.3194039,-0.01169338,0
-1.838745,7.500443,-0.615344,3.910228,0.5196548,0.05758871,0
-0.7361349,7.59191,1.419796,4.024378,0.3664583,0.04417254,0
4.075124,7.301292,-2.660516,3.629128,-0.4120771,0.01477791,0
-0.4593565,7.35456,-1.921339,3.700338,-0.2570897,0.02548666,0
-1.051345,7.689105,3.194385,3.922008,-0.6336609,-0.03882669,0
-0.4726883,7.524223,1.461715,3.847794,-0.05730663,0.03802206,0
1.423796,7.491356,-1.20126,3.801345,0.1694776,0.008941343,0
0.7390073,7.362187,-2.759594,3.667434,-0.7314662,0.01530432,0
0.4685808,7.541312,1.025098,3.845901,-0.7938156,-0.01601995,0
-1.596105,7.52951,1.562667,3.910288,1.466997,0.06238978,0
1.069827,7.575971,0.5741594,3.775369,0.915242,0.06241008,0
2.051514,7.357109,-1.85132,3.700401,-0.9868916,-0.0007866787,0
-0.1572609,7.514122,-0.767158,3.848223,-0.6593114,-0.02870396,0
-0.7631429,7.476173,-0.7928897,3.85181,-0.0003914925,0.02276098,0
-0.8109007,7.481285,0.935068,3.905389,-1.344843,0.005890144,0
0.7405709,7.500695,0.3154975,3.786901,0.1079766,0.01123158,0
2.105083,7.495391,-0.6235918,3.766338,0.6315916,-0.000659393,0
-0.6720622,7.506484,0.1697221,3.963155,-0.1556555,0.0554986,0
-0.2901733,7.628799,0.7581266,3.90922,-0.01049107,-0.0162161,0
-0.07219358,7.560587,1.025627,3.864511,-0.1346211,0.02153518,0
0.09630854,7.544223,1.265285,3.869576,-0.8119168,-0.001913473,0
-0.2505338,7.437326,-0.8344258,3.876348,0.07828477,-0.004481544,0
-0.1977806,7.561687,1.055329,3.834053,0.5748998,0.07756606,0
0.3020901,7.594619,1.488587,3.846568,0.1516478,0.01910839,0
0.2610911,7.606676,0.8126885,3.764777,0.441194,-0.009302789,0
0.3172066,7.611566,1.27189,3.813514,0.1870552,0.05075349,0
0.9074672,7.492679,-0.3128409,3.782087,-0.4998797,-0.02462687,0
0.3983358,7.560621,1.125477,3.803853,-0.09070168,0.02093156,0
0.07578529,7.435717,-1.042367,3.890192,0.1313586,0.04690253,0
0.07569099,7.542422,1.085825,3.829836,-0.1763459,-0.002070583,0
1.679053,7.491015,-0.474977,3.736257,0.5730218,0.04209143,0
-0.9119339,7.530036,0.03462868,3.907776,-0.01688917,0.006874502,0
0.2706549,7.50161,1.013815,3.8216,-0.2736267,0.01187154,0
0.6654676,7.496176,0.4457252,3.837472,-0.2760596,0.02909149,0
-0.7435994,7.523803,-0.3956674,3.87876,-0.8865147,-0.02758997,0
-0.02432233,7.502761,0.8940069,3.872241,0.2289206,0.0506911,0
0.7053731,7.612852,0.5632038,3.820524,-0.1066811,-0.000392789,0
0.1505958,7.545584,0.799592,3.842873,0.2582537,0.006907501,0
-0.2929615,7.437269,-1.161996,3.914267,0.3980216,0.02110213,0
0.7017246,7.557689,0.3235632,3.85616,-0.4312327,-0.01584908,0
0.3207629,7.480777,-0.1536602,3.887452,-0.5565298,0.01333568,0
-0.3015304,7.497881,-0.3828234,3.911982,0.0177017,0.02164717,0
-0.6881649,7.496092,-0.3708047,3.90935,-0.2955686,0.01827897,0
0.6110178,7.524747,0.3431472,3.85014,0.7302994,0.04154272,0
1.761531,7.516932,0.03695483,3.717465,-0.817143,0.0001039122,0
-1.205807,7.501498,0.007112474,3.878313,0.1452476,0.0289155,0
0.08147894,7.587615,1.189207,3.868159,0.4459835,0.02660883,0
0.584097,7.518873,-0.1471842,3.809769,-0.6434674,0.01726978,0
-0.1186815,7.57557,1.266263,3.912483,0.4566863,0.03492303,0
-0.1649685,7.433152,-1.005884,3.879821,-0.2364978,0.01098705,0
0.6831699,7.527358,0.1602057,3.818049,0.320506,0.03669127,0
2.349615,7.530344,0.6956495,3.757205,-0.05548766,0.02206604,0
-1.534481,7.438906,-0.9246332,3.977021,0.1203289,0.009605017,0
0.4466974,7.592749,0.8105145,3.817717,-0.1165861,0.01822343,0
0.4808829,7.396998,-0.4061971,3.751546,0.6579757,0.04760579,0
-0.0499434,7.498064,0.2768022,3.875412,-0.560201,-0.002461985,0
-0.3576002,7.453614,-0.4867596,3.908449,0.4026386,0.0335998,0
0.4460394,7.521321,0.5352191,3.843333,-0.256748,-0.008961748,0
0.634448,7.520155,0.8314137,3.815332,-0.0193358,0.02078435,0
0.0447884,7.443155,-0.8733726,3.886835,0.3588921,0.02309423,0
-0.688678,7.515571,0.1682094,3.892245,-0.5049496,0.007870274,0
1.325722,7.459787,-0.2878066,3.746558,0.690738,0.04437951,0
0.1513632,7.539449,0.5883362,3.880714,-0.4234212,0.009556688,0
-1.359822,7.463572,-0.4129673,3.973594,-0.2714993,0.009304333,0
-0.4682349,7.495972,-0.1535613,3.893961,0.4053287,0.03422445,0
-0.2263681,7.533766,1.094644,3.905176,-0.5256503,-0.009384248,0
0.6321683,7.519289,0.597919,3.863107,0.3121534,0.02892854,0
-0.7739508,7.506695,-0.09457713,3.913111,0.3613969,0.03022599,0
-0.1482384,7.534638,0.203517,3.88417,-0.2631901,-0.001132627,0
2.196031,7.532948,0.4118898,3.725341,0.5230904,0.04183609,0
-0.4299854,7.526887,-0.4546372,3.974694,-0.9535044,-0.02076755,0
-1.005455,7.510605,0.05136411,3.93112,0.875048,0.06047758,0
-0.8798596,7.554644,-0.01712613,3.996047,0.632786,0.03245036,0
0.6694117,7.653731,0.7512537,3.822,0.7050174,0.05447415,0
0.9966774,7.641009,0.5223353,3.908867,0.593212,0.03701178,0
-0.8049241,7.610777,0.01514489,3.965011,-0.7102714,-0.007706373,0
0.3957294,7.773777,1.011691,3.904721,0.259941,0.05568409,0
-0.6258806,7.650701,0.04745797,3.994395,0.09478736,0.02847289,0
1.426566,7.732631,0.4252727,3.855251,0.777323,0.05297493,0
0.7429519,7.779264,0.9652581,3.843364,0.1489747,0.01853626,0
-0.8394436,7.702831,-0.2344366,4.028021,0.1511567,0.0282427,0
-1.052895,7.667188,-0.856251,4.114645,0.02763031,0.01688964,0
1.100304,7.86501,0.5956175,3.886971,-0.2972412,0.007686589,0
0.8628631,7.862774,0.2873151,3.894191,0.04444545,0.02249204,0
-0.2128566,7.769702,-0.2161938,3.954793,-0.3867871,0.01002121,0
-0.5104012,7.802388,0.5272326,3.990228,0.5912497,0.04780723,0
0.4248974,7.832676,-0.3605996,3.959595,0.2368323,0.02675461,0
0.05386643,7.875257,0.3134006,3.869272,-0.2362697,0.009704211,0
-0.8771274,7.845176,0.02150446,4.026527,0.04427589,0.01592794,0
0.6173577,7.89673,0.4903234,3.955702,-0.3154144,0.009214067,0
0.5758978,7.915316,0.5650753,3.957123,-0.2839757,0.01020441,0
-0.5676582,7.878343,-0.2823431,4.017734,0.4414053,0.03012688,0
-0.2164041,7.869133,-0.2034023,3.988865,0.1701948,0.02603814,0
-0.03337218,7.959008,0.5548869,4.004173,-0.1302025,0.01189751,0
0.1902337,7.9207,0.05280951,3.979646,-0.02253864,0.01501897,0
0.1726604,7.907872,-0.2730606,3.978586,-0.5070063,0.003772873,0
-0.5119575,7.930463,0.3528503,4.055973,0.2079211,0.02924175,0
0.3821087,7.968792,0.3350659,4.008949,0.3021353,0.0273109,0
0.4537232,7.962479,0.05014237,3.967714,-0.1140416,0.01840274,0
-0.228222,7.955901,0.09740308,3.996887,-0.0383794,0.01535817,0
-0.1268662,7.983006,0.2477698,4.018102,0.4249988,0.03027923,0
0.4439307,8.070315,0.5929673,3.968812,0.1491512,0.02341283,0
0.6945996,8.179111,1.133282,3.869674,-0.3551897,0.008053645,0
-0.08222306,8.263888,0.5814376,3.837133,0.2264095,0.02689219,0
0.4896746,8.469134,1.482872,3.772983,0.7473675,0.04028585,0
0.07085977,8.506844,0.3692725,3.765193,0.8236524,0.04355537,0
-0.1047489,8.561119,0.5011109,3.747344,0.5557718,0.03384619,0
1.25013,8.700108,1.475314,3.546085,0.07641564,0.01924031,0
-0.4717107,8.641158,-0.3403499,3.672679,0.4017066,0.02716872,0
0.7217213,8.666122,0.06652898,3.609181,0.1614248,0.02497534,0
0.4459305,8.659479,0.4757097,3.620416,-0.7531942,0.001421538,0
-0.2111907,8.657477,-0.04512584,3.596639,-0.7281038,0.001616828,0
-0.3130065,8.621188,-0.5057211,3.640417,0.2067539,0.02554679,0
0.1838783,8.66502,0.2499549,3.636794,0.6549077,0.03762468,0
0.3017029,8.691264,0.457486,3.624278,0.5850844,0.03224053,0
-0.1730476,8.653873,-0.1932805,3.601917,0.002753539,0.01928551,0
-0.0568738,8.679064,0.3242952,3.61836,-0.4746315,0.007147891,0
0.2339344,8.66634,-0.3298125,3.630965,-0.3630702,0.008579056,0
0.1788942,8.660934,-0.2925129,3.628331,0.01278761,0.01928071,0
0.05780196,8.702137,0.2583435,3.584703,0.4462972,0.03466227,0
